Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-17,Europa Euroliga,16:00,Lyon-Villeurbanne,Baskonia,1.95,1.87,164.5,1.91,1.91,1.5,1.87,1.95,UmnlNKqM,0.5128205128205129,0.53475935828877,0.5235602094240838,0.5235602094240838,0.047579871109282745,0.0,0.0,,,211.76600000000002,134.156871534782,0.6335146885467071,200.67999999999998,88.71644915121433,0.44207917655578205,0.0,0.0,102.7,153.9,0.0,0.0,0.0,0.0,0.02961703795545743,0.0,0.02961703795545743,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Euroliga,16:15,Panathinaikos,Virtus Bologna,1.49,2.74,161.5,1.87,1.95,-6.5,2.0,1.69,8vohMvaS,0.6711409395973155,0.36496350364963503,0.53475935828877,0.5128205128205129,0.03610444324695061,0.0,0.0,,,175.20600000000002,90.65451108466694,0.5174167042490949,166.94,103.29126899210793,0.6187328920097516,0.0,0.0,100.73999999999998,345.58,0.0,0.0,0.0,0.0,0.41791180921190757,0.02961703795545743,0.11880926946765841,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Euroliga,16:30,Barcelona,Valencia,1.26,4.14,156.5,1.91,1.91,-10.5,2.1,1.65,lYSKHb7q,0.7936507936507936,0.24154589371980678,0.5235602094240838,0.5235602094240838,0.035196687370600444,0.0,0.0,,,104.652,8.683448047866703,0.0829745064391192,134.596,47.29735383718629,0.35140237330371105,0.0,0.0,115.62,149.76000000000002,0.0,0.0,0.0,0.0,0.7542472332656507,0.0,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Euroliga,16:45,Partizan,Alba Berlin,1.18,5.4,168.5,1.91,1.91,-12.5,2.1,1.67,SOROGIMk,0.8474576271186441,0.18518518518518517,0.5235602094240838,0.5235602094240838,0.03264281230382937,0.0,0.0,,,135.824,27.53598336722333,0.20273282606331228,172.832,96.34462787306825,0.5574466989508208,0.0,0.0,93.45,104.76,0.0,0.0,0.0,0.0,0.9069880293639,0.0,0.16130287316191808,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Alemanha Bbl,16:00,Chemnitz,Rostock,1.18,5.05,172.5,1.8,1.93,-12.5,2.08,1.67,6LkTZuJL,0.8474576271186441,0.19801980198019803,0.5555555555555556,0.5181347150259068,0.045477429098842226,0.0,0.0,,,118.26200000000001,25.367625430851824,0.2145036058146473,175.26,107.1311394973469,0.6112697677584554,0.0,0.0,107.67000000000002,145.04,0.0,0.0,0.0,0.0,0.8784922129027092,0.04928894453311051,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Alemanha Pro A,15:30,Koblenz,Munster,1.69,2.08,159.5,1.8,1.86,-3.5,2.07,1.67,lb4cqsok,0.591715976331361,0.4807692307692307,0.5555555555555556,0.5376344086021505,0.0724852071005917,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14629795472825124,0.023183828891362234,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Arábia Saudita Premier League,10:30,Al Taawon,Al Khaleej,5.1,1.14,161.5,1.83,1.83,11.5,1.83,1.83,dIWa3YdH,0.19607843137254904,0.8771929824561404,0.5464480874316939,0.5464480874316939,0.0732714138286894,0.0,0.0,,,,,,,,,0.0,0.0,307.32,0.0,0.0,0.0,0.0,0.0,0.8974816838136949,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Arábia Saudita Premier League,10:30,Dbae,Al Safa of Safwa,6.34,1.09,163.5,1.83,1.83,13.5,1.83,1.83,Egse4EsB,0.15772870662460567,0.9174311926605504,0.5464480874316939,0.5464480874316939,0.0751598992851561,0.0,0.0,,,,,,,,,0.0,0.0,312.89,0.0,0.0,0.0,0.0,0.0,0.9992760703174628,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Arábia Saudita Premier League,11:00,Al Ahli,Ohod,1.18,4.43,159.5,1.83,1.83,-10.5,1.83,1.83,pEkv8drn,0.8474576271186441,0.22573363431151244,0.5464480874316939,0.5464480874316939,0.07319126143015664,0.0,0.0,,,,,,,,,0.0,0.0,124.08,106.72,0.0,0.0,0.0,0.0,0.8192859318560711,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Arábia Saudita Premier League,11:30,Al Nasr,Al-Fateh,1.18,4.43,164.5,1.83,1.83,-10.5,1.83,1.83,6Twm6zDb,0.8474576271186441,0.22573363431151244,0.5464480874316939,0.5464480874316939,0.07319126143015664,0.0,0.0,,,,,,,,,0.0,0.0,0.0,221.76000000000002,0.0,0.0,0.0,0.0,0.8192859318560711,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Arábia Saudita Premier League,13:00,Al Ittihad,Al Wehda,1.24,3.72,162.5,1.83,1.83,-9.5,1.95,1.76,Sxuq7Gch,0.8064516129032259,0.26881720430107525,0.5464480874316939,0.5464480874316939,0.07526881720430101,0.0,0.0,,,,,,,,,0.0,0.0,108.00000000000001,111.10000000000001,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Argentina Liga A,20:00,San Lorenzo,Independiente de Oliva,1.49,2.57,153.5,1.88,1.88,-5.5,2.01,1.72,2iiuAMas,0.6711409395973155,0.38910505836575876,0.5319148936170213,0.5319148936170213,0.06024599796307428,0.0,0.0,,,,,,,,,0.0,0.0,152.23999999999998,152.72,0.0,0.0,0.0,0.0,0.3761947407297888,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Argentina Liga A,21:00,Argentino,Platense,2.57,1.49,156.5,1.88,1.88,3.5,2.0,1.72,YumFBKIe,0.38910505836575876,0.6711409395973155,0.5319148936170213,0.5319148936170213,0.06024599796307428,0.0,0.0,,,,,,,,,0.0,0.0,191.97000000000003,219.59999999999997,0.0,0.0,0.0,0.0,0.3761947407297888,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Argentina Liga A,22:00,Quimsa,Obera TC,1.22,4.15,162.5,1.87,1.87,-10.5,2.03,1.7,CEpRrGQ1,0.819672131147541,0.24096385542168672,0.53475935828877,0.53475935828877,0.06063598656922764,0.0,0.0,,,,,,,,,0.0,0.0,0.0,260.57,0.0,0.0,0.0,0.0,0.7716286290043145,0.0,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Austrália Nbl,05:30,Adelaide 36ers,South East Melbourne,2.57,1.5,179.5,1.9,1.92,3.5,2.0,1.72,SfvvHzd9,0.38910505836575876,0.6666666666666666,0.5263157894736842,0.5208333333333334,0.055771725032425445,0.0,0.0,,,,,,,,,0.0,0.0,169.2,139.84,0.0,0.0,0.0,0.0,0.3717957031300274,0.0074042594888643785,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Austrália Liga Feminina Wnbl,07:30,Perth Lynx F,Bendigo F,1.41,2.85,164.5,1.87,1.87,-6.5,1.96,1.75,lEWWjpto,0.7092198581560284,0.3508771929824561,0.53475935828877,0.53475935828877,0.0600970511384844,0.0,0.0,,,,,,,,,0.0,0.0,127.87999999999998,0.0,0.0,0.0,0.0,0.0,0.47804402108386324,0.0,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Bulgária Nbl,13:30,Shumen,Cherno More,1.27,3.53,168.5,1.84,1.82,-9.5,2.06,1.68,vRsrIYaS,0.7874015748031495,0.28328611898017,0.5434782608695652,0.5494505494505494,0.07068769378331963,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658588856173322,0.007727942963787411,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Bulgária Nbl,14:00,Levski,Yambol,1.63,2.19,160.5,1.87,1.79,-3.5,1.97,1.74,SjvvJEpM,0.6134969325153374,0.4566210045662101,0.53475935828877,0.5586592178770949,0.07011793708154745,0.0,0.0,,,,,,,,,0.0,0.0,76.38,0.0,0.0,0.0,1.0,0.0,0.20731926568820244,0.030911771855149643,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,China Wcba Feminina,08:30,Sichuan F,Inner Mongolia F,1.22,3.91,159.5,1.82,1.84,-11.5,1.95,1.73,zupdUWW5,0.819672131147541,0.2557544757033248,0.5494505494505494,0.5434782608695652,0.07542660685086577,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415661759812135,0.007727942963787411,0.08454537601143503,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Chipre Divisão A,14:30,AEL,Apop Paphou,1.13,5.26,162.5,1.83,1.83,-12.5,1.95,1.76,4OXkVDr4,0.8849557522123894,0.19011406844106465,0.5464480874316939,0.5464480874316939,0.07506982065345413,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140378736464605,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,LG Sakers,1.75,2.05,158.5,1.91,1.91,-2.5,1.98,1.77,YXnU8aOE,0.5714285714285714,0.48780487804878053,0.5235602094240838,0.5235602094240838,0.059233449477351874,0.0,0.0,,,187.596,80.60815548069563,0.42969016120117504,142.73,30.14278686518552,0.2111874649000597,0.0,0.0,187.85,117.85999999999999,0.0,0.0,0.0,0.0,0.11164843913471797,0.0,0.0791959594928933,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Coreia Do Sul Kbl,07:00,KCC Egis,Goyang Sono,1.37,3.08,173.5,1.87,1.95,-7.5,2.0,1.76,fslQ9u98,0.7299270072992701,0.3246753246753247,0.53475935828877,0.5128205128205129,0.05460233197459474,0.0,0.0,,,191.344,87.13934289401085,0.45540671719003917,243.81199999999998,59.06251323809374,0.2422461291408698,0.0,0.0,145.22,227.0,0.0,0.0,0.0,0.0,0.5434393689119084,0.02961703795545743,0.09026895078977204,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Espanha Leb Ouro,16:15,Melilla,San Pablo Burgos,5.35,1.15,158.5,1.87,1.89,10.5,2.03,1.7,d87bxVBO,0.1869158878504673,0.8695652173913044,0.53475935828877,0.5291005291005292,0.056481105241771745,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137995326103076,0.007522412565814259,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Espanha Leb Ouro,16:30,Castello,Clavijo,1.3,3.47,153.5,1.8,1.86,-8.5,1.95,1.76,K2CZsZsm,0.7692307692307692,0.2881844380403458,0.5555555555555556,0.5376344086021505,0.05741520727111493,0.0,0.0,,,,,,,,,0.0,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.6433634025890181,0.023183828891362234,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Espanha Leb Ouro,17:00,Alicante,Fuenlabrada,1.43,2.77,147.5,1.8,1.93,-6.5,1.99,1.75,zVz3meKP,0.6993006993006994,0.36101083032490977,0.5555555555555556,0.5181347150259068,0.06031152962560915,0.0,0.0,,,,,,,,,0.0,0.0,116.44,0.0,0.0,0.0,0.0,0.0,0.4512014698999875,0.04928894453311051,0.09075167245174942,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Eua Ncaa,00:00,Montana,North Dakota St.,1.27,3.97,135.5,1.91,1.91,-9.5,2.04,1.69,EgVCztU8,0.7874015748031495,0.2518891687657431,0.5235602094240838,0.5235602094240838,0.039290743568892506,0.0,0.0,,,,,,,,,0.0,0.0,131.82,128.26,0.0,0.0,0.0,0.0,0.7286978279403353,0.0,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Eua Ncaa,01:00,California,Montana State,1.1,7.2,142.5,1.8,1.91,-14.5,1.97,1.74,dGTpVk7F,0.9090909090909091,0.1388888888888889,0.5555555555555556,0.5235602094240838,0.04797979797979801,0.0,0.0,,,,,,,,,0.0,0.0,93.78999999999999,523.6,0.0,1.0,0.0,0.0,1.0393617747561301,0.04193086033990304,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Aba,15:00,Split,Zadar,1.8,1.97,154.5,1.86,1.88,-2.5,2.07,1.67,IBNDEmw7,0.5555555555555556,0.5076142131979695,0.5376344086021505,0.5319148936170213,0.06316976875352509,0.0,0.0,,,,,,,,,0.0,0.0,80.8,0.0,0.0,0.0,1.0,0.0,0.06377090334308383,0.00756263937097904,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Aba,17:00,Studentski Centar,Cibona,1.22,4.15,164.5,1.87,1.79,-11.5,2.1,1.65,SMU0Hkgl,0.819672131147541,0.24096385542168672,0.53475935828877,0.5586592178770949,0.06063598656922764,0.0,0.0,,,,,,,,,0.0,0.0,0.0,182.88000000000002,0.0,0.0,0.0,0.0,0.7716286290043145,0.030911771855149643,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Aba 2,14:00,Pelister,TFT Skopje,1.31,3.2,150.5,1.84,1.82,-9.5,2.09,1.66,rRSzGWV3,0.7633587786259541,0.3125,0.5434782608695652,0.5494505494505494,0.07585877862595414,0.0,0.0,,,,,,,,,0.0,0.0,104.39999999999999,289.79999999999995,0.0,0.0,0.0,0.0,0.5926526902184368,0.007727942963787411,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Aba 2,17:00,Sencur,Podgorica,3.64,1.25,156.5,1.83,1.83,8.5,2.0,1.72,Cn6J78wp,0.2747252747252747,0.8,0.5464480874316939,0.5464480874316939,0.07472527472527468,0.0,0.0,,,,,,,,,0.0,0.0,181.3,0.0,0.0,0.0,0.0,0.0,0.6912004936751937,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Bnxt,16:30,Limburg,Antwerp Giants,1.41,2.77,148.5,1.8,1.86,-6.5,2.01,1.71,db2IfM9A,0.7092198581560284,0.36101083032490977,0.5555555555555556,0.5376344086021505,0.07023068848093805,0.0,0.0,,,,,,,,,0.0,0.0,97.6,101.84,0.0,0.0,0.0,0.0,0.46012690067641376,0.023183828891362234,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Bnxt,16:30,Spirou Charleroi,Circus Brussels,1.44,2.66,151.5,1.82,1.84,-6.5,2.09,1.66,zk1MgtPG,0.6944444444444444,0.37593984962406013,0.5494505494505494,0.5434782608695652,0.07038429406850444,0.0,0.0,,,,,,,,,0.0,0.0,0.0,494.46000000000004,0.0,0.0,0.0,0.0,0.42081476734028694,0.007727942963787411,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Liga Letônia,14:00,Rapla,VEF Riga,4.46,1.18,147.5,1.82,1.84,9.5,2.04,1.7,MkFmTmpL,0.2242152466367713,0.8474576271186441,0.5494505494505494,0.5434782608695652,0.07167287375541553,0.0,0.0,,,,,,,,,0.0,0.0,132.03,100.3,0.0,0.0,0.0,0.0,0.8224504405290339,0.007727942963787411,0.12856486930664504,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Europa Wbbl (Fem.),12:00,LCC F,Panevezys F,1.06,19.5,147.5,1.83,1.83,-36.5,2.0,1.72,nm7rtmtj,0.9433962264150942,0.05128205128205128,0.5464480874316939,0.5464480874316939,-0.005321722302854437,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268389984929955,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Filipinas Copa Commissioners,05:00,Magnolia Hotshots,NorthPort,1.34,3.18,206.5,1.87,1.79,-7.5,1.94,1.77,YXbrFxbm,0.7462686567164178,0.31446540880503143,0.53475935828877,0.5586592178770949,0.06073406552144922,0.0,0.0,,,,,,,,,0.0,0.0,0.0,170.64000000000001,0.0,0.0,0.0,0.0,0.5756975563642688,0.030911771855149643,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Filipinas Copa Commissioners,09:00,Ginebra Kings,Converge FiberXers,1.33,3.24,198.5,1.86,1.8,-8.5,2.08,1.67,273nEdDg,0.7518796992481203,0.30864197530864196,0.5376344086021505,0.5555555555555556,0.06052167455676227,0.0,0.0,,,,,,,,,0.0,0.0,0.0,128.52,0.0,0.0,0.0,0.0,0.5910608105323001,0.023183828891362234,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Finlândia Korisliiga,13:30,KTP Basket,Pyrinto Tampere,1.13,5.72,174.5,1.87,1.79,-11.5,1.99,1.73,KMxuFBCs,0.8849557522123894,0.17482517482517484,0.53475935828877,0.5586592178770949,0.05978092703756421,0.0,0.0,,,,,,,,,0.0,0.0,128.7,0.0,0.0,0.0,0.0,0.0,0.9476263140573002,0.030911771855149643,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Finlândia Korisliiga Feminina,13:30,HBA-Marsky Helsinki F,Kouvottaret F,2.16,1.63,153.5,1.82,1.84,1.5,2.01,1.71,dOqCDR46,0.4629629629629629,0.6134969325153374,0.5494505494505494,0.5434782608695652,0.07645989547830023,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776601268014266,0.007727942963787411,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-17,Finlândia Divisão I Feminina,15:00,Torpan Pojat Helsinki II F,Turun NMKY F,1.03,9.85,132.5,1.81,1.85,-17.5,1.86,1.8,b1cp5ocK,0.970873786407767,0.10152284263959391,0.5524861878453039,0.5405405405405405,0.072396629047361,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1464488621443658,0.015455885927574822,0.023183828891362234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
