Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
zkgohl5c,2024-11-23,Croácia Prva Liga,15:00,Dakovo,Kastela,4.36,1.19,156.5,1.83,1.83,10.5,1.83,1.83
tl3mdZKG,2024-11-23,Croácia Primeira Liga Feminina,12:00,Plamen Pozega F,Ragusa Dubrovnik F,2.86,1.35,144.5,1.83,1.83,6.5,1.83,1.83
nkAvbej4,2024-11-23,Croácia Primeira Liga Feminina,13:00,Pula Moviter F,Zadar F,2.41,1.47,156.5,1.83,1.83,4.5,1.83,1.83
MX7DqdyB,2024-11-23,Croácia Primeira Liga Feminina,14:00,Zadar Plus F,KAZL Split F,1.47,2.41,145.5,1.83,1.83,-4.5,1.83,1.83
ns6gV2w8,2024-11-23,Dinamarca Kvindebasketligaen Feminina,10:00,Aabyhoj F,Falcon F,2.62,1.41,134.5,1.83,1.83,4.5,1.95,1.72
dQluUS86,2024-11-23,Eslováquia Extraliga Feminina,13:00,UMB Banska Bystrica F,CBK Kosice F,1.3,3.07,141.5,1.83,1.83,-9.5,1.85,1.81
pnVZkAVP,2024-11-23,Eslováquia Extraliga Feminina,14:00,Piestanske Cajky F,Slovan Bratislava F,1.84,1.82,133.5,1.84,1.82,-49.5,1.83,1.83
b7n2ciY7,2024-11-23,Eslovênia 1. Skl Feminina,12:00,Domel Skofja Loka F,Jezica F,1.95,1.72,0.0,0.0,0.0,1.5,1.83,1.83
th3OsQ0J,2024-11-23,Espanha Segunda Feb,15:00,Lliria,Gandia,1.13,4.77,143.5,1.83,1.83,-12.5,1.95,1.73
CfQfJere,2024-11-23,Espanha Liga Feminina,13:00,Celta F,Araski F,1.79,1.88,139.5,1.85,1.81,-2.5,2.03,1.67
QcjUXfcl,2024-11-23,Espanha Liga Feminina,14:30,Gernika Bizkaia F,Zaragoza F,2.15,1.59,130.5,1.83,1.83,2.5,1.9,1.77
YaBkuw5E,2024-11-23,Espanha Liga Feminina,15:15,Valencia F,Ferrol F,1.01,14.7,138.5,1.83,1.83,-22.5,1.95,1.72
8MJ3HZC7,2024-11-23,Espanha Liga Feminina,15:30,Estudiantes F,Perfumerias Avenida F,2.21,1.56,138.5,1.88,1.78,2.5,1.96,1.71
bPB6unac,2024-11-23,Espanha Liga Feminina,16:00,Gran Canaria F,Ardoi F,1.02,8.8,141.5,1.83,1.83,-20.5,1.95,1.72
fFabwHZQ,2024-11-23,Espanha Liga Feminina,16:45,IDK Gipuzkoa F,Cadi La Seu F,1.45,2.48,132.5,1.83,1.83,-5.5,1.9,1.77
QcfQvMAT,2024-11-23,Eua Ncaa,00:00,Loyola Marymount,North Dakota,1.18,5.4,146.5,1.91,1.91,-11.5,2.0,1.71
prycZaYj,2024-11-23,Eua Ncaa,00:00,San Diego Toreros,Southern Utah,2.05,1.8,150.5,1.8,1.95,1.5,1.91,1.91
lhgMGF04,2024-11-23,Eua Ncaa,00:00,UCLA,CS Fullerton,1.02,19.0,133.5,1.91,1.91,-28.5,2.05,1.71
UVzj3L0o,2024-11-23,Eua Ncaa,00:00,Washington,Alcorn State,1.01,28.0,142.5,1.91,1.91,-27.5,2.0,1.77
EPP52aJs,2024-11-23,Eua Ncaa,00:30,Arizona,Duke,1.8,2.05,160.5,1.8,1.95,-2.5,2.0,1.71
p6DWEAl6,2024-11-23,Eua Ncaa,00:30,Wichita State,St. Louis Billikens,1.61,2.42,153.5,1.91,1.91,-4.5,2.0,1.71
pOjKt0v8,2024-11-23,Eua Ncaa,02:30,Hawaii,North Carolina,9.3,1.05,151.5,1.83,1.83,14.5,2.0,1.71
4SZOvMOQ,2024-11-23,Eua Ncaa,18:00,Wake Forest,Detroit,1.02,13.5,0.0,0.0,0.0,-20.5,1.8,1.91
QcUb1aVc,2024-11-23,Eua Ncaa,19:00,Depaul,Northern Illinois,1.04,10.5,0.0,0.0,0.0,-16.5,1.91,1.8
M5iUEgVG,2024-11-23,Eua Ncaa,19:00,Long Beach State,Fresno State,1.8,2.0,0.0,0.0,0.0,-1.5,1.83,1.83
UgVByVBl,2024-11-23,Eua Ncaa,20:00,Loyola (Ill).,Tulsa,1.12,6.12,0.0,0.0,0.0,-11.5,1.83,1.83
zcFI022l,2024-11-23,Eua Ncaa,21:00,UNLV,New Mexico State,1.12,6.12,0.0,0.0,0.0,-11.5,1.83,1.83
xxOrc3Qc,2024-11-23,Eua Ncaa,22:00,St. Marys (CA),Cal Poly,1.02,13.5,0.0,0.0,0.0,-19.5,1.83,1.83
joDvpPE9,2024-11-23,Europa Eurobasket,13:00,Ucrânia,Israel,2.6,1.47,154.5,1.83,1.91,3.5,2.01,1.69
2e9abwSN,2024-11-23,Finlândia I Divisão A,12:00,Huima,Helsingin NMKY,1.56,2.21,167.5,1.83,1.83,-4.5,1.99,1.7
nTpWhHko,2024-11-23,Finlândia I Divisão A,12:00,Oulu,Raholan Pyrkiva,1.35,2.86,169.5,1.83,1.83,-7.5,1.98,1.7
Ym57zaHN,2024-11-23,Finlândia Korisliiga Feminina,11:00,Tapiolan Honka F,Forssan Alku F,1.04,7.85,159.5,1.84,1.82,-21.5,1.93,1.74
CYGbxLnB,2024-11-23,Finlândia Korisliiga Feminina,11:00,Vimpelin Veto F,BC Nokia F,1.42,2.56,152.5,1.8,1.86,-6.5,2.03,1.67
rNjwVxuo,2024-11-23,Finlândia Korisliiga Feminina,12:00,Espoo Team F,Kouvottaret F,3.55,1.23,161.5,1.84,1.82,7.5,2.04,1.66
bVYPhtXi,2024-11-23,Finlândia Korisliiga Feminina,12:00,Pyrinto F,Torpan Pojat Helsinki F,7.85,1.04,159.5,1.83,1.83,14.5,1.98,1.7
S6ttheCd,2024-11-23,Finlândia Divisão I Feminina,09:00,Lahti Basketball F,Torpan Pojat Helsinki II F,2.95,1.33,139.5,1.88,1.78,5.5,2.01,1.68
dQSFSVH0,2024-11-23,França Lfb Feminina,16:00,Flammes Carolo F,Bourges F,4.97,1.12,144.5,1.8,1.86,10.5,2.04,1.66
hhMOQ9nD,2024-11-23,França Lfb Feminina,16:00,La Roche F,ESB Villeneuve F,2.81,1.36,148.5,1.88,1.78,5.5,1.93,1.74
4SmyzEPQ,2024-11-23,França Lfb Feminina,16:00,Lyon F,Landerneau Bretagne F,1.09,5.61,143.5,1.8,1.86,-13.5,1.9,1.76
4tT9lDvK,2024-11-23,França Lfb Feminina,16:00,Tarbes GB F,Lattes Montpellier F,1.59,2.15,139.5,1.88,1.79,-4.5,2.0,1.69
bDToEFwM,2024-11-23,Hungria Nacional Feminino,11:45,Soproni Darazsak F,David Kornel KA F,9.7,1.01,142.5,1.83,1.83,16.5,1.83,1.83
8nFH8g1q,2024-11-23,Hungria Nacional Feminino,14:00,Szekszard F,TFSE-MTK F,1.27,3.26,147.5,1.83,1.83,-15.5,1.83,1.83
K89t7wr4,2024-11-23,Israel Liga Leumit,15:30,Maccabi Rehovot,Ironi Nahariya,1.32,2.97,162.5,1.84,1.82,-8.5,2.01,1.68
UJtl1mfo,2024-11-23,Israel Liga Leumit,15:30,Ramat Hasharon,Elitzur Ashkelon,1.25,3.43,171.5,1.86,1.8,-11.5,1.95,1.72
Gz3k5HCG,2024-11-23,Israel Liga Leumit,16:00,Otef Darom,Elitzur Yavne,6.66,1.1,167.5,1.83,1.83,13.5,1.83,1.83
MJh7p4Pa,2024-11-23,Itália Série A2,16:30,Urania Milano,Forli,1.44,2.52,151.5,1.82,1.84,-6.5,2.05,1.65
pxtlwE6N,2024-11-23,Japão B2.League,02:00,Ehime Orange Vikings,Toyama,8.8,1.02,163.5,1.85,1.85,14.5,1.98,1.7
U9HKXiUp,2024-11-23,Japão B2.League,03:00,Altiri Chiba,Aomori,1.04,7.85,171.5,1.85,1.81,-16.5,1.96,1.72
dG96eeMi,2024-11-23,Japão B2.League,03:05,Fukushima,Fukui,3.35,1.26,158.5,1.8,1.86,7.5,2.02,1.67
dpoGYLaN,2024-11-23,Japão B2.League,05:00,Kagoshima Rebnise,Fukuoka,2.86,1.35,159.5,1.82,1.84,5.5,1.99,1.7
jF2FgZj4,2024-11-23,Japão B2.League,05:00,Yamagata Wyverns,Kobe,2.7,1.38,165.5,1.86,1.8,4.5,2.04,1.66
UZvacVbL,2024-11-23,Japão Liga Feminina,01:00,Toyota Antelopes F,Aisin Wings F,1.29,3.15,145.5,1.83,1.83,-8.5,1.98,1.7
MXJwjmie,2024-11-23,Japão Liga Feminina,02:00,Sunshine Rabbits F,Chanson V-Magic F,1.64,2.07,144.5,1.85,1.81,-3.5,1.94,1.73
IaDnlRL7,2024-11-23,Japão Liga Feminina,02:30,Denso Iris F,Eneos Sunflowers F,1.41,2.62,135.5,1.83,1.83,-6.5,1.99,1.7
E7GVi9Mr,2024-11-23,Japão Liga Feminina,03:00,Fujitsu F,Hitachi Cougars F,1.01,9.35,153.5,1.83,1.83,-18.5,1.98,1.7
0Y79oGil,2024-11-23,Lituânia Nkl,10:00,Vilkaviskis,Neptunas 2,1.49,2.38,159.5,1.87,1.79,-5.5,2.01,1.68
pMsD5yqK,2024-11-23,Lituânia Nkl,11:00,Delikatesas Joniskis,Silute,2.57,1.42,168.5,1.82,1.84,4.5,1.96,1.72
UDaQsYjD,2024-11-23,Lituânia Nkl,11:00,Rytas 2,Alytaus Alytus,1.66,2.03,170.5,1.85,1.81,-3.5,2.03,1.67
d01IqfM0,2024-11-23,Lituânia Nkl,11:00,Telsiai,BC Olimpas Palanga,1.52,2.3,154.5,1.82,1.84,-5.5,2.05,1.65
rHPadX56,2024-11-23,Lituânia Nkl,12:00,Kretinga,Suduva-Mantinga,3.05,1.31,161.5,1.85,1.81,6.5,1.95,1.72
ziMibgyf,2024-11-23,Lituânia Nkl,12:00,Omega-Tauras,Ukmerges Stekas,1.44,2.52,151.5,1.88,1.79,-5.5,1.88,1.78
S6YYN4H7,2024-11-23,Nova Zelândia Tauihi,03:30,Mid-North Whai F,Northern Kahu F,3.05,1.31,161.5,1.83,1.83,6.5,1.96,1.71
rFGLo89E,2024-11-23,Nova Zelândia Tauihi,23:00,Tokomanawa Queens F,Mainland Pouakai F,1.32,2.97,159.5,1.86,1.8,-8.5,2.02,1.67
fgx7BMNr,2024-11-23,Países Baixos Wbl Feminina,15:00,Jolly Jumpers F,QSTA United F,1.02,8.8,140.5,1.8,1.86,-15.5,1.82,1.85
jLVF90he,2024-11-23,Países Baixos Wbl Feminina,16:00,Limburg F,Leiden F,1.97,1.71,136.5,1.85,1.81,1.5,1.84,1.82
OOQ9VsFE,2024-11-23,Países Baixos Wbl Feminina,17:00,Triple Threat F,TopKip Lions F,2.12,1.61,143.5,1.81,1.85,2.5,1.88,1.78
UgcJNL3U,2024-11-23,Polônia Liga Feminina De Basquete,12:00,Sleza Wroclaw F,Lublin F,1.95,1.72,138.5,1.83,1.83,1.5,1.83,1.83
p6XSsPln,2024-11-23,Polônia Liga Feminina De Basquete,14:00,Polkowice F,AZS Poznan F,1.03,8.3,146.5,1.85,1.81,-19.5,1.95,1.72
dpF8GjEd,2024-11-23,Portugal Proliga,14:30,Santo André,CAB Madeira,1.98,1.7,141.5,1.88,1.78,1.5,1.85,1.81
rarwQayP,2024-11-23,Portugal Lfb Feminina,08:45,Barcelos F,Quinta Dos Lombos F,2.7,1.38,131.5,1.86,1.8,3.5,1.96,1.71
EJjMTsx0,2024-11-23,Portugal Lfb Feminina,13:00,Sanjoanense F,Esgueira F,3.64,1.22,132.5,1.83,1.83,5.5,1.95,1.72
AgC4FPkr,2024-11-23,Reino Unido Wbbl Feminina,11:00,Manchester Basketball F,Newcastle Eagles F,1.02,8.8,146.5,1.83,1.83,-17.5,1.95,1.72
6L5DD3Kf,2024-11-23,Reino Unido Wbbl Feminina,12:00,Leicester Riders F,Oaklands Wolves F,4.1,1.18,149.5,1.83,1.83,7.5,1.95,1.72
Eo9LBsk7,2024-11-23,Reino Unido Wbbl Feminina,16:30,BA London Lions F,Nottingham Wildcats F,5.39,1.1,146.5,1.83,1.83,11.5,1.95,1.72
EDRVHvCC,2024-11-23,Romênia Liga Nacional Feminina,09:00,Agronomia Bucuresti F,CSU Brasov F,1.02,8.8,123.5,1.85,1.81,-17.5,1.92,1.75
n1zFLMCm,2024-11-23,Romênia Liga Nacional Feminina,14:00,Cluj Napoca F,Sepsi S. F,14.4,26.0,130.5,1.83,1.83,34.5,1.92,1.74
SGZK5AZG,2024-11-23,Romênia Liga Nacional Feminina,14:00,Municipal Targoviste F,CSM Constanta F,2.52,1.44,138.5,1.84,1.82,-1.5,1.83,1.83
QeuHLOhd,2024-11-23,Sérvia Primeira Liga,12:00,Mladost Zemun,BBK Radnicki,1.38,2.7,162.5,1.83,1.83,-7.5,2.03,1.67
nqZIuppS,2024-11-23,Sérvia Primeira Liga,13:00,Radnicki,Sloboda,1.7,1.99,159.5,1.88,1.78,-3.5,2.03,1.67
bLNHwcEs,2024-11-23,Sérvia Primeira Liga,14:00,KK Mladost SP,Dynamic,2.95,1.33,170.5,1.81,1.85,5.5,2.0,1.69
vsEcY1x2,2024-11-23,Sérvia Primeira Liga,14:00,OKK Novi Pazar,Tamis,3.05,1.31,163.5,1.81,1.85,6.5,1.93,1.74
EHLBs6FF,2024-11-23,Sérvia Primeira Liga,15:00,Vrsac,Metalac,1.18,4.1,169.5,1.82,1.84,-11.5,1.96,1.71
WO2rJFf3,2024-11-23,Sérvia 1. Zls Feminino,11:00,Mega MIS F,Partizan F,1.04,7.5,0.0,0.0,0.0,-13.5,1.85,1.81
04faFXgS,2024-11-23,Sérvia 1. Zls Feminino,12:45,Nis F,Vojvodina 021 F,1.35,2.86,132.5,1.86,1.8,-8.5,1.8,1.86
baMPVhv9,2024-11-23,Sérvia 1. Zls Feminino,14:00,Sloga Pozega F,Novosadska Novi Sad F,1.47,2.41,141.5,1.83,1.83,-4.5,1.83,1.83
h2Zw8kn2,2024-11-23,Sérvia 1. Zls Feminino,16:00,Spartak Subotica F,Ras F,1.72,1.95,135.5,1.84,1.82,-1.5,1.83,1.83
jJd4ARmJ,2024-11-23,Suécia Superettan,13:00,Blackeberg,AIK Basket,2.1,1.62,160.5,1.85,1.81,1.5,1.97,1.71
O4Oejd6b,2024-11-23,Suécia Liga De Basquete,10:00,Uppsala F,Ostersund F,1.1,6.66,139.5,1.83,1.83,-15.5,2.0,1.72
d0BTnNa6,2024-11-23,Suécia Liga De Basquete,11:00,Hogsbo F,Sodertalje F,1.83,1.83,150.5,1.83,1.83,-1.5,1.91,1.77
lz8LlqVg,2024-11-23,Suécia Liga De Basquete,13:00,MarkSjuharad F,Lund F,2.5,1.51,147.5,1.83,1.83,3.5,1.96,1.75
dS7iD7KG,2024-11-23,Suíça Liga Sb Feminina,12:00,Geneve F,Riva Basket F,1.13,4.77,136.5,1.83,1.83,-12.5,1.95,1.73
2TnW5PCj,2024-11-23,Suíça Liga Sb Feminina,13:30,Alte Kanti Aarau F,Nyon F,9.7,1.01,141.5,1.83,1.83,17.5,1.98,1.7
ANcOLl9N,2024-11-23,Turquia Tbl,09:30,OGM Ormanspor,Trabzonspor,2.76,1.37,162.5,1.88,1.78,5.5,1.91,1.76
YNNtFKue,2024-11-23,Turquia Tbl,11:15,Balikesir,Fenerbahce 2,1.59,2.15,162.5,1.88,1.78,-4.5,2.01,1.68
ddysWU5t,2024-11-23,Turquia Tb2L,07:30,Sertas Spor,High Touch,2.2,1.57,146.5,1.85,1.81,3.5,1.81,1.85
pI7ODmjC,2024-11-23,Turquia Tb2L,09:00,Karamursel,Ege Universitesi,3.84,1.2,0.0,0.0,0.0,9.5,1.88,1.79
vXfpgCFb,2024-11-23,Turquia Tb2L,09:00,Kocaeli BŞB Kağıtspor,Gocek Spor,1.3,3.07,137.5,1.83,1.83,-7.5,1.82,1.84
M5ieX4CL,2024-11-23,Turquia Tb2L,09:30,Etimesgut,Beylikduzu,1.65,2.06,0.0,0.0,0.0,-2.5,1.84,1.82
rDZlU8zg,2024-11-23,Turquia Tb2L,10:00,Egospor,Haznedar Doruk,1.75,1.92,157.5,1.84,1.82,-1.5,1.86,1.8
hrBWBRKO,2024-11-23,Turquia Tb2L,11:00,Vefa,Ilkler Sehri Usak,2.97,1.32,145.5,1.85,1.81,7.5,1.79,1.88
4IAQYsUq,2024-11-23,Turquia Tb2L,12:00,Akhisar Belediye,Corlu,2.12,1.61,146.5,1.83,1.83,2.5,1.88,1.79
2ZJZHKsI,2024-11-23,Turquia Kbsl Feminina,08:00,Emlak Konut F,Botas F,1.52,2.29,149.5,1.85,1.81,-4.5,1.94,1.73
QTOANODt,2024-11-23,Turquia Kbsl Feminina,10:00,Nesibe Aydin F,Tarsus F,1.44,2.52,158.5,1.84,1.82,-5.5,1.93,1.74
WbJgk533,2024-11-23,Turquia Tkbl Feminina,07:30,Fenerbahce 2 F,Edirne F,1.04,7.85,138.5,1.88,1.78,-16.5,1.97,1.71
vV5AoN2S,2024-11-23,Turquia Tkbl Feminina,08:00,Yalova F,Kirklareli F,2.43,1.47,144.5,1.83,1.83,3.5,1.96,1.71
