Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
KSXlju3m,2024-10-10,Europa Euroliga Feminina,15:15,Schio F,Perfumerias Avenida F,1.55,2.43,138.5,1.89,1.89,-4.5,1.93,1.78
fqVbDPJM,2024-10-10,Europa Eurocopa Feminina,13:00,AEL F,Lyon F,9.5,38.0,138.5,1.82,1.84,24.5,1.95,1.72
QB1knXLG,2024-10-10,Europa Eurocopa Feminina,13:00,Bodrum F,Sopron F,1.46,2.47,146.5,1.85,1.81,-8.5,1.95,1.72
bgTx8bIN,2024-10-10,Europa Eurocopa Feminina,13:00,Yerevan F,Uni Girona F,1.85,1.85,135.5,1.85,1.85,36.5,1.85,1.85
SjzGwyjI,2024-10-10,Europa Eurocopa Feminina,14:30,Alba Berlin F,Arka Gdynia F,2.86,1.35,139.5,1.83,1.83,-4.5,1.95,1.72
SfQRfZPG,2024-10-10,Europa Eurocopa Feminina,14:30,Klaipedos Neptunas F,Lattes Montpellier F,11.1,1.02,142.5,1.83,1.83,5.5,1.95,1.72
zatnZ0ct,2024-10-10,Europa Eurocopa Feminina,14:30,Proteas Voulas F,Sepsi S. F,7.28,1.07,134.5,1.88,1.78,6.5,1.95,1.72
QDEb1KGM,2024-10-10,Europa Eurocopa Feminina,15:30,San Giovanni F,Besiktas F,4.77,1.13,139.5,1.88,1.78,-2.5,1.95,1.72
d8eoa3Zh,2024-10-10,Europa Eurocopa Feminina,16:30,Benfica F,Namur F,2.47,1.46,131.5,1.82,1.84,-3.5,1.95,1.72
lM4W4Y5E,2024-10-10,Europa Eurocopa Feminina,17:30,Uniao Sportiva F,KP Brno F,2.34,1.5,138.5,1.81,1.85,-2.5,1.95,1.72
niaq1nj4,2024-10-10,Islândia Premier League,16:15,Hottur,Keflavik,2.7,1.38,180.5,1.82,1.84,4.5,2.03,1.66
Ew1y38Li,2024-10-10,Islândia Premier League,16:15,IR Reykjavik,Tindastoll,2.57,1.42,179.5,1.85,1.81,4.5,1.96,1.71
0bJlu5Tp,2024-10-10,Islândia Premier League,16:15,KR Basket,Stjarnan,2.38,1.49,172.5,1.83,1.83,3.5,1.96,1.71
UFSIpR5N,2024-10-10,Islândia Premier League,16:15,Valur,Thorl,1.37,2.76,178.5,1.85,1.81,-7.5,2.02,1.67
ptEQ22FD,2024-10-10,Lituânia King Mindaugas Cup,13:00,Jonava,Siauliai,1.64,2.06,178.5,1.83,1.83,-3.5,1.98,1.7
E7luSBzo,2024-10-10,Mundo Amistoso Interclubes,21:00,Oklahoma City Thunder (Usa),NZ Breakers (Nzl),1.57,2.26,212.5,1.8,1.98,-40.5,1.97,1.81
YXY7Lmdk,2024-10-10,Polônia Liga De Basquete,12:30,Zielona Gora,Torun,1.74,1.93,170.5,1.83,1.83,-2.5,1.99,1.7
jPNa1Ry8,2024-10-10,Turquia Tbl,11:30,Kapakli Spor,Bordo Sportif,2.57,1.42,155.5,1.82,1.84,4.5,1.95,1.72
KIQQLGvK,2024-10-10,Turquia Tbl,12:30,MKE Ankaragucu,Konya BBSK,1.49,2.38,165.5,1.83,1.83,-5.5,1.96,1.71
