Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bJ8GnW3t,2024-11-08,Alemanha Pro A,16:00,G. Dusseldorf,Crailsheim Merlins,5.91,1.08,169.5,1.88,1.79,12.5,1.91,1.76
2cQbUllC,2024-11-08,Alemanha Pro A,16:00,Giessen,Jena,1.71,1.97,161.5,1.8,1.86,-2.5,1.97,1.71
f5r6SSIO,2024-11-08,Alemanha Pro A,16:00,Kirchheim,Bremerhaven,1.65,2.05,161.5,1.83,1.83,-3.5,1.98,1.7
pjqBNQhM,2024-11-08,Argentina Liga A,22:00,Quimsa,Zarate,1.01,9.7,157.5,1.83,1.83,-18.5,2.0,1.69
UsHnhF94,2024-11-08,Argentina Liga Feminina,20:00,Union Florida F,Avellaneda F,1.01,9.35,116.5,1.83,1.83,-17.5,1.83,1.83
xYs9LN0C,2024-11-08,Austrália Nbl,05:30,Sydney Kings,South East Melbourne,1.36,3.19,177.5,1.8,1.86,-7.5,2.0,1.72
b5iOPrqQ,2024-11-08,Bulgária Nbl,14:00,Minyor,Beroe,1.54,2.26,170.5,1.83,1.83,-4.5,1.94,1.73
0SrtI0nT,2024-11-08,Chile Copa Do Chile,20:20,Espanol de Talca,Puente Alto,2.86,1.35,146.5,1.83,1.83,5.5,1.95,1.72
WYyQLrm4,2024-11-08,Chile Copa Do Chile,20:30,Las Animas,CD Puerto Varas,2.07,1.64,152.5,1.83,1.83,1.5,1.96,1.71
40kXJMHG,2024-11-08,Chile Copa Do Chile,20:30,Leones Quilpue,Catolica,1.08,5.91,142.5,1.83,1.83,-14.5,1.95,1.72
AJmHN4Ii,2024-11-08,Chile Copa Do Chile,21:00,Sportiva Italiana,Colo Colo,1.95,1.72,154.5,1.83,1.83,1.5,1.83,1.83
EcsDxE9a,2024-11-08,Chipre Divisão A,14:30,Etha Encomi,Paralimni,1.64,2.06,153.5,1.83,1.83,-3.5,1.98,1.7
WWUzmj9k,2024-11-08,Colômbia Lbp,21:00,Caribbean Storm Islands,Toros del Valle,1.44,2.52,167.5,1.83,1.83,-6.5,2.05,1.65
SbOqoUw2,2024-11-08,Colômbia Lbp,21:00,Piratas de Bogota,Sabios de Manizales,1.04,7.5,180.5,1.81,1.85,-16.5,2.04,1.66
I7gjdK8r,2024-11-08,Coreia Do Sul Kbl,07:00,KoGas,Goyang Sono,1.53,2.48,151.5,1.85,1.93,-5.5,1.99,1.73
bNCJ1toL,2024-11-08,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Wonju DB,1.53,2.48,158.5,1.84,1.94,-5.5,1.99,1.73
KKgNpG8b,2024-11-08,Coreia Do Sul Wkbl Feminina,07:00,Hana 1Q F,Woori WON F,1.81,1.94,128.5,1.83,1.87,-1.5,1.93,1.81
fFXcns7j,2024-11-08,Croácia Premijer Liga,16:00,GKK Sibenka,Dinamo Zagreb,1.84,1.83,165.5,1.85,1.81,-1.5,2.01,1.68
0YaYqBAa,2024-11-08,Espanha Primera Feb,16:30,Cartagena,Palencia,3.41,1.25,160.5,1.87,1.79,6.5,1.92,1.75
p2m1o3U6,2024-11-08,Espanha Primera Feb,16:45,Castello,Ourense,2.48,1.45,164.5,1.83,1.83,3.5,1.98,1.7
GMepkoVs,2024-11-08,Espanha Primera Feb,17:00,Alicante,Estela,1.33,2.93,150.5,1.83,1.83,-6.5,1.94,1.73
UX5YMNDj,2024-11-08,Eua Ncaa,00:00,California,Cal Poly,1.08,8.8,159.5,1.8,1.95,-15.5,2.0,1.71
G6s3AJaL,2024-11-08,Eua Ncaa,00:00,St. Marys (CA),Chattanooga Mocs,1.06,10.5,136.5,1.91,1.91,-17.5,2.0,1.71
8Uyb6Cfo,2024-11-08,Eua Ncaa,00:00,USC,Idaho State,1.02,18.0,137.5,1.8,1.95,-25.5,2.05,1.71
0083Hay9,2024-11-08,Eua Ncaa,00:30,Idaho,UC Davis,2.1,1.77,144.5,1.8,1.95,1.5,1.95,1.74
K4VGgdq2,2024-11-08,Eua Ncaa,00:30,Utah Utes,Central Arkansas,1.02,18.0,148.5,1.8,1.95,-30.5,2.0,1.77
AVmfoCXo,2024-11-08,Europa Liga Bnxt,16:30,Kortrijk,Leiden,1.25,3.43,164.5,1.85,1.82,-8.5,1.94,1.73
Iei2qj2b,2024-11-08,Europa Liga Bnxt,16:30,Limburg,Zwolle,1.11,5.17,159.5,1.82,1.84,-11.5,1.94,1.73
6XTVidU3,2024-11-08,Europa Liga Letônia,13:30,Tal Tech,Tartu Ulikool,2.76,1.37,162.5,1.87,1.79,1.5,1.96,1.71
6oe8750C,2024-11-08,Europa Liga Letônia,14:00,BK Liepaja,Latvijas Universitate,1.1,5.39,152.5,1.8,1.86,-13.5,1.95,1.72
Cp3QyzsH,2024-11-08,Europa Liga Letônia,14:00,Valmiera Glass Via,Keila Coolbet,1.17,4.2,160.5,1.83,1.83,-11.5,1.93,1.74
QXzS9eve,2024-11-08,Europa Ewbl Feminina,15:25,Polonia W. F,Ostrava F,1.41,2.62,142.5,1.83,1.83,-6.5,1.99,1.7
zPPAinZ2,2024-11-08,Filipinas Copa Dos Governadores,08:30,Ginebra Kings,TNT Tropang Giga,1.66,2.2,188.5,1.9,1.88,-3.5,2.01,1.71
4AG17i0d,2024-11-08,Finlândia Korisliiga,13:30,Honka,Helsinki Seagulls,4.49,1.15,166.5,1.83,1.83,9.5,1.98,1.7
d43mVfh3,2024-11-08,Finlândia Korisliiga,13:30,Kouvot,Pyrinto Tampere,1.56,2.21,163.5,1.86,1.8,-4.5,1.99,1.7
UmEunQ6D,2024-11-08,França Lnb,16:00,Strasbourg,Le Portel,1.26,3.9,162.5,1.89,1.9,-10.5,2.05,1.65
Q5z4ZanT,2024-11-08,França Pro B,16:00,Caen,Rouen,1.61,2.12,158.5,1.84,1.82,-3.5,1.93,1.74
UwseyMHG,2024-11-08,França Pro B,16:00,Nantes,Fos-sur-Mer,1.73,1.94,155.5,1.84,1.82,-2.5,1.99,1.7
tKuKZ8tC,2024-11-08,França Pro B,16:30,Antibes,Poitiers,1.28,3.24,162.5,1.84,1.82,-7.5,1.94,1.74
Cvl3wism,2024-11-08,França Pro B,16:30,ASA,Orleans,1.54,2.25,165.5,1.88,1.79,-4.5,1.97,1.71
nVuEis2c,2024-11-08,França Pro B,16:30,Chalons-Reims,Chartres,1.27,3.26,166.5,1.84,1.82,-7.5,1.94,1.73
MyMZTwAj,2024-11-08,França Pro B,16:30,Hyeres-Toulon,Boulazac,2.86,1.35,150.5,1.85,1.81,4.5,1.97,1.71
86sCyVBa,2024-11-08,França Pro B,16:30,St. Chamond,Denain-Voltaire,1.36,2.81,166.5,1.82,1.84,-6.5,2.0,1.69
Cn6lKa87,2024-11-08,Geórgia Superliga,06:30,TSU,VSA,1.44,2.52,158.5,1.83,1.83,-6.5,1.98,1.7
r7EXNs9r,2024-11-08,Geórgia Superliga,12:00,Gurjaani Delta,Margveti,1.57,2.2,161.5,1.8,1.86,-4.5,1.94,1.73
ChcfDklq,2024-11-08,Hungria Nacional,14:30,Szedeak,Pecsi VSK,1.13,4.77,169.5,1.86,1.8,-10.5,1.96,1.71
6ZKYYN74,2024-11-08,Islândia Premier League,16:15,Haukar,Alftanes,3.15,1.29,180.5,1.84,1.83,6.5,2.02,1.67
IDvvDtoo,2024-11-08,Islândia Premier League,16:15,Hottur,Valur,2.72,1.38,182.5,1.86,1.8,5.5,1.91,1.76
OCM5Vl1C,2024-11-08,Islândia Premier League,16:15,IR Reykjavik,Keflavik,4.2,1.17,188.5,1.8,1.86,9.5,2.0,1.69
xdOcXAWa,2024-11-08,Islândia Premier League,16:15,KR Basket,Njardvik,1.72,1.95,176.5,1.84,1.82,-2.5,1.99,1.7
GneMmSuo,2024-11-08,Israel Superliga,08:00,H. Afula,Gilboa Galil,1.9,1.85,163.5,1.86,1.88,-1.5,2.02,1.71
CSPQutS7,2024-11-08,Israel Liga Leumit,07:00,Hapoel Bnei Kfar Kasem,Ironi Nahariya,4.1,1.18,166.5,1.83,1.83,9.5,1.95,1.72
G0WHs2ce,2024-11-08,Israel Liga Leumit,08:00,Maccabi Raanana,Ironi Eilat,1.47,2.41,163.5,1.83,1.83,-5.5,1.95,1.72
6epmp0e7,2024-11-08,Macedônia Do Norte Prva Liga,13:30,Pelister,Feniks 2010,1.1,6.66,160.5,1.83,1.83,-13.5,1.83,1.83
pQkoHS5d,2024-11-08,Polônia Liga De Basquete,14:00,Gornik Walbrzych,Czarni Slupsk,1.56,2.21,152.5,1.81,1.85,-4.5,2.0,1.69
xKxXvWc3,2024-11-08,Polônia Liga De Basquete,16:00,Trefl Sopot,Anwil Wloclawek,1.65,2.06,164.5,1.84,1.82,-3.5,1.99,1.69
6NMwaJmJ,2024-11-08,Reino Unido Slb,16:30,Bristol Flyers,Cheshire Phoenix,2.62,1.41,172.5,1.88,1.78,1.5,2.03,1.67
bH9PMMuQ,2024-11-08,Reino Unido Slb,16:30,Leicester Riders,Sheffield Sharks,1.36,2.81,163.5,1.88,1.78,-7.5,1.97,1.71
j38qdVvH,2024-11-08,República Tcheca 1. Liga,15:00,Novy Jicin,Zlin,3.52,1.24,160.5,1.83,1.83,8.5,1.98,1.7
Ys22CjPc,2024-11-08,República Tcheca 1. Liga,15:00,Olomouc,Hradec Kralove,1.68,2.01,166.5,1.8,1.86,33.5,1.99,1.7
6yAGlmXj,2024-11-08,República Tcheca 1. Liga,15:30,Opava 2,Vysoka,1.21,3.74,155.5,1.82,1.84,-11.5,2.02,1.68
fyFzbiA4,2024-11-08,República Tcheca 1. Liga,16:00,Pardubice 2,Brno U23,5.14,1.14,152.5,1.83,1.83,10.5,2.03,1.7
pv30RqGq,2024-11-08,República Tcheca 1. Liga,16:00,USK Praga B,Plzen,3.24,1.28,149.5,1.8,1.86,7.5,2.02,1.67
fLfaYw0m,2024-11-08,Romênia Divisão A,12:00,SCM Timisoara,SCM Craiova,1.64,2.06,152.5,1.82,1.84,-3.5,2.0,1.68
EVK1E55K,2024-11-08,Romênia Liga Nacional Feminina,08:00,Agronomia Bucuresti F,Cluj Napoca F,2.55,1.49,130.5,1.83,1.83,3.5,2.0,1.72
dKcnIUU6,2024-11-08,Sérvia Primeira Liga,13:00,Mladost Zemun,Sloga,1.41,2.62,160.5,1.82,1.84,-6.5,1.95,1.72
KYbS1U1N,2024-11-08,Sérvia Primeira Liga,14:00,Joker,OKK Beograd,1.21,3.74,179.5,1.8,1.86,-10.5,1.93,1.74
zu2zJMUs,2024-11-08,Suécia Basketligan,15:04,Hogsbo,Umeå IK,1.45,2.48,174.5,1.8,1.86,-5.5,1.93,1.74
GfL3Or7K,2024-11-08,Suécia Basketligan,15:04,Sodertalje,Uppsala,1.44,2.52,153.5,1.87,1.79,-5.5,1.88,1.78
t4i3Dnmg,2024-11-08,Turquia Tbl,12:30,Bordo Sportif,Harem Spor,1.64,2.06,156.5,1.84,1.82,-3.5,1.98,1.7
KQhoOS44,2024-11-08,Turquia Tkbl Feminina,08:00,Mersin Gelisim F,Emlak Konut Gelisim 2 F,2.76,1.37,139.5,1.83,1.83,5.5,1.91,1.75
xryeDBjn,2024-11-08,Turquia Tkbl Feminina,12:00,Gallardo F,Bursa Uludag F,3.26,1.27,143.5,1.87,1.8,7.5,2.02,1.67
tW76IFDi,2024-11-08,Uruguai Liga Uruguaia,20:15,Aguada,Cordon,1.2,3.84,157.5,1.83,1.83,-10.5,1.94,1.73
ldBEGgr4,2024-11-08,Uruguai Liga Uruguaia,20:15,Defensor Sporting,Bigua,1.52,2.3,160.5,1.81,1.85,-5.5,2.05,1.65
