Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
d2hTd0nG,2023-12-21,Europa Euroliga,16:45,Real Madrid,Partizan,1.27,4.01,168.5,1.88,1.94,-9.5,2.01,1.78
2Fk57ELh,2023-12-21,Argentina Liga A,20:00,Ferro,San Martin,2.32,1.56,149.5,1.88,1.79,2.5,1.99,1.73
p4dKWZcJ,2023-12-21,Argentina Liga A,20:00,San Lorenzo,Zarate,1.18,4.51,146.5,1.85,1.83,-11.5,2.0,1.72
boPu1rOu,2023-12-21,Argentina Liga A,21:00,Argentino,Instituto de Cordoba,4.22,1.2,156.5,1.85,1.85,8.5,2.08,1.67
KhLizM0S,2023-12-21,Austrália Liga Feminina Wnbl,05:00,Canberra Capitals F,Adelaide Lightning F,2.17,1.66,152.5,1.87,1.87,1.5,2.0,1.72
WChg5A2a,2023-12-21,Áustria Superliga,14:00,BBC Nord,Traiskirchen,7.39,1.07,158.5,1.85,1.85,9.5,2.09,1.66
vFDEChAP,2023-12-21,Áustria Superliga,15:00,UBSC Graz,Wels,1.92,1.8,157.5,1.84,1.86,-1.5,2.09,1.66
ll3l6jmg,2023-12-21,Áustria Superliga,15:00,Vienna,Swans Gmunden,1.57,2.31,166.5,1.86,1.8,-4.5,2.01,1.72
tOat8CIt,2023-12-21,Áustria Superliga,15:00,Vienna Timberwolves,St. Polten,3.77,1.24,159.5,1.88,1.78,7.5,2.08,1.67
C2j2JHxS,2023-12-21,Bahrein Premier League,13:30,Al Najma,Al Ahli,3.31,1.3,170.5,1.85,1.85,6.5,2.0,1.72
SrCnjbGF,2023-12-21,Bósnia E Herzegovina Prvenstvo Bih,15:30,KK Bosna,Slavija,1.03,9.55,165.5,1.85,1.85,-20.5,1.89,1.81
AyV86LVs,2023-12-21,Chile Copa Do Chile,18:30,U. De Concepcion,Ancud,1.14,5.09,159.5,1.85,1.85,-12.5,1.85,1.85
8SrsB1NQ,2023-12-21,Chile Copa Do Chile,21:15,Espanol Osorno,Leones Quilpue,1.6,2.24,137.5,1.85,1.85,-2.5,1.8,1.9
ju27AP9P,2023-12-21,China Cba,08:35,Fujian,Shenzhen,3.14,1.34,214.5,1.83,1.91,5.5,2.07,1.67
S0gZ5qIt,2023-12-21,China Cba,08:35,Zhejiang Guangsha,Tianjin,1.1,6.42,203.5,1.87,1.87,-15.5,2.07,1.67
Yy1dYweD,2023-12-21,Chipre Divisão A,14:30,Apop Paphou,Apollon,2.29,1.58,155.5,1.8,1.86,2.5,1.99,1.73
fo2hZJu7,2023-12-21,Chipre Divisão A,14:30,Keravnos S.,Paeek,1.06,8.0,158.5,1.85,1.85,-18.5,2.08,1.66
IsMRWKTm,2023-12-21,Coreia Do Sul Kbl,07:00,Goyang Sono,Seoul Knights,3.06,1.37,159.5,1.87,1.87,4.5,2.1,1.62
zJWMX0Es,2023-12-21,Coreia Do Sul Kbl,07:00,KoGas,Wonju DB,3.06,1.37,170.5,1.89,1.89,4.5,2.1,1.62
jDeYzruH,2023-12-21,Dinamarca Liga De Basquete,15:15,Amager,Næstved,12.5,1.02,182.5,1.86,1.87,30.5,2.01,1.71
txkqEzqk,2023-12-21,Eslovênia 1. Skl Feminino,13:00,Konjice F,Ilirija F,11.1,1.02,126.5,1.85,1.85,11.5,1.83,1.83
OjJvNh7D,2023-12-21,Espanha Leb Ouro,16:00,Clavijo,Fuenlabrada,2.59,1.46,146.5,1.83,1.87,3.5,2.05,1.68
lYQRPfNf,2023-12-21,Espanha Leb Ouro,16:30,Caceres,Real Bétis,2.62,1.45,160.5,1.85,1.85,3.5,2.07,1.68
fBRNQz8l,2023-12-21,Espanha Leb Ouro,17:00,Tizona Burgos,Castello,1.22,3.98,173.5,1.83,1.87,-10.5,1.96,1.75
r3nRMY48,2023-12-21,Espanha Liga Feminina,16:00,Jairis F,Ensino F,1.41,2.76,132.5,1.85,1.85,-6.5,1.97,1.73
dKXNkT3p,2023-12-21,Eua Ncaa,00:00,CS Fullerton,Pacific,1.11,7.5,137.5,1.8,1.95,-13.5,2.0,1.71
6gHDOgZ3,2023-12-21,Eua Ncaa,00:00,San Francisco,Northern Arizona,1.05,11.5,136.5,1.91,1.91,-18.5,2.05,1.71
046wT0eC,2023-12-21,Eua Ncaa,00:00,San Jose State,Santa Clara,2.42,1.61,146.5,1.8,1.95,2.5,2.05,1.71
rgXw0hgc,2023-12-21,Eua Ncaa,00:00,Seattle,Louisiana Tech,1.8,2.05,134.5,1.91,1.91,-2.5,2.0,1.71
4vQrFWxK,2023-12-21,Eua Ncaa,00:00,UC Santa Barbara,Howard,1.23,4.44,150.5,1.8,1.95,-10.5,2.1,1.67
IicXMGa2,2023-12-21,Eua Ncaa,01:00,Arizona,Alabama,1.31,3.63,176.5,1.91,1.91,-8.5,2.0,1.71
bPXTs84d,2023-12-21,Eua Ncaa,13:30,Sacred Heart,Dartmouth,1.64,2.23,137.5,1.91,1.91,-2.5,1.73,0.0
pfqVubOe,2023-12-21,Eua Ncaa,14:00,Fordham,Central Conn. St.,1.21,4.42,135.5,1.8,1.91,-9.5,1.91,1.91
tvt6tmVR,2023-12-21,Eua Ncaa,15:00,Eastern Michigan,Hampton,1.59,2.35,148.5,1.83,1.83,-4.5,1.91,1.91
zkLxugMM,2023-12-21,Eua Ncaa,16:00,Harvard,Holy Cross,1.05,9.3,142.5,1.83,1.83,-16.5,1.83,1.83
nuRB6isc,2023-12-21,Eua Ncaa,16:00,Illinois (Chi.),Incarnate Word,1.06,9.2,147.5,1.91,1.91,-15.5,1.83,1.83
xWKed7Jk,2023-12-21,Eua Ncaa,16:00,Lafayette,Quinnipiac,2.1,1.73,138.5,1.91,1.91,2.5,1.91,1.91
CC5HVkEm,2023-12-21,Eua Ncaa,16:00,Monmouth (N.J.),Manhattan,1.18,4.89,139.5,1.83,1.83,-10.5,1.91,1.91
pWdmySxA,2023-12-21,Eua Ncaa,16:00,Texas Tech,Texas Arlington,1.07,8.2,144.5,1.91,1.91,-13.5,1.91,1.91
bNMyHp0m,2023-12-21,Eua Ncaa,16:00,Youngstown State,Navy,1.12,6.12,138.5,1.8,1.91,-11.5,1.83,1.83
ETRaXJY8,2023-12-21,Eua Ncaa,17:00,AR Little Rock,Jacksonville St.,1.73,2.1,140.5,1.91,1.91,-1.5,1.73,0.0
2snXy7wq,2023-12-21,Eua Ncaa,17:00,Temple,Nevada,3.47,1.3,148.5,1.83,1.83,7.5,1.83,1.83
nHt2sTFL,2023-12-21,Eua Ncaa,17:00,Wake Forest,Presbyterian,1.02,13.5,145.5,1.91,1.91,-20.0,1.91,0.0
b9ymUtrL,2023-12-21,Eua Ncaa,18:00,Air Force,Northern Colorado,1.23,3.97,134.5,1.91,1.91,-8.0,1.95,0.0
p6yxyRhk,2023-12-21,Eua Ncaa,19:00,Old Dominion,TCU,9.2,1.06,147.5,1.8,1.91,15.5,1.83,1.83
2LAMMX3G,2023-12-21,Eua Ncaa,19:00,Virginia Tech,American,1.02,13.5,140.5,1.8,1.91,-19.5,1.83,1.83
jTaUFnOm,2023-12-21,Eua Ncaa,20:00,Boston College,Lehigh,1.06,9.2,151.5,1.83,1.83,-15.5,1.91,1.91
nT0DYjaj,2023-12-21,Eua Ncaa,20:00,Cleveland State,Western Michigan,1.14,5.6,142.5,1.83,1.83,-11.5,1.83,1.83
ObiejzBa,2023-12-21,Eua Ncaa,20:00,Louisville,Kentucky,7.2,1.1,157.5,1.83,1.83,13.5,1.91,1.91
dhBjituk,2023-12-21,Eua Ncaa,20:00,Rhode Island,New Hampshire,1.64,2.23,149.5,1.83,1.83,-3.5,1.83,1.83
YDj7PcQD,2023-12-21,Eua Ncaa,20:30,Michigan State,Stony Brook,1.01,16.0,136.5,1.83,1.83,-22.5,1.91,1.91
ptEIBAQ3,2023-12-21,Eua Ncaa,20:30,Tennessee,Tarleton,1.01,16.0,139.5,1.91,1.91,-22.5,1.83,1.83
GpnrVMSE,2023-12-21,Eua Ncaa,21:00,Arkansas,Abilene Christian,1.06,9.2,149.5,1.91,1.91,-14.5,1.91,1.91
YcxIWdR0,2023-12-21,Eua Ncaa,21:00,Penn State,Le Moyne,1.91,1.91,0.0,0.0,0.0,-19.5,1.91,1.91
UVvfhMPr,2023-12-21,Eua Ncaa,22:00,Houston,Texas State,1.91,1.91,125.5,1.91,1.91,-26.5,1.91,1.91
h6HQ9leG,2023-12-21,Eua Ncaa,22:00,Iowa State,Eastern Illinois,1.91,1.91,138.5,1.91,1.91,-30.5,1.91,1.91
ILjakfQ5,2023-12-21,Eua Ncaa,22:00,Miami,Stonehill,1.91,1.91,152.5,1.91,1.91,-28.5,1.91,1.91
YkhmtTq9,2023-12-21,Europa Liga Aba 2,11:00,Zlatibor,Sutjeska,1.3,3.31,167.5,1.84,1.86,-8.5,2.01,1.72
Sh1cJ5xd,2023-12-21,Europa Liga Aba 2,14:00,Sencur,GKK Sibenka,2.19,1.63,153.5,1.86,1.8,1.5,2.02,1.71
fagqs9U2,2023-12-21,Europa Liga Aba 2,17:00,TFT Skopje,Borac Banja Luka,2.91,1.37,142.5,1.8,1.87,4.5,2.08,1.67
WOUUU61f,2023-12-21,Europa Eurocopa Feminina,13:00,Besiktas F,Zabiny Brno F,1.23,3.97,146.5,1.84,1.86,-9.5,2.04,1.69
MiMMH2wC,2023-12-21,Europa Eurocopa Feminina,15:30,Venezia F,Fribourg F,1.03,10.5,146.5,1.8,1.86,-21.5,1.97,1.73
nZsOYF2S,2023-12-21,Europa Eurocopa Feminina,16:00,BA London Lions F,Bursa F,1.02,12.5,142.5,1.85,1.85,-32.5,2.01,1.68
SjOwTpW6,2023-12-21,Europa Eurocopa Feminina,16:00,Estudiantes F,Bellona Kayseri F,1.37,2.95,139.5,1.85,1.85,-7.5,2.01,1.72
ObRMWSWs,2023-12-21,Europa Eurocopa Feminina,16:30,Caledonia Gladiators F,PEAC-Pecs F,3.49,1.28,127.5,1.86,1.84,6.5,2.01,1.71
MTwzR6GP,2023-12-21,Europa Eurocopa Feminina,16:30,Namur F,Sassari F,3.19,1.33,143.5,1.85,1.85,3.5,2.09,1.63
CUWaG81j,2023-12-21,Finlândia Divisão I Feminina,13:30,Espoo Team II F,Lappeenranta F,1.7,2.07,122.5,1.82,1.84,-3.5,2.06,1.68
pA9akAQ1,2023-12-21,Hungria Nacional,15:00,Soproni KC,OSE Lions,1.54,2.37,162.5,1.85,1.85,-4.5,1.98,1.74
vkbhOjbi,2023-12-21,Irã Superliga,09:30,Mahram Tehran,Padafan Raad,1.03,10.1,163.5,1.88,1.79,-22.5,1.94,1.77
bgL50m6p,2023-12-21,Irã Superliga,09:30,Zob Ahan,Palayesh Naft Abadan,1.18,4.46,157.5,1.85,1.85,-14.5,1.95,1.74
AwE6X4X4,2023-12-21,Israel Superliga,13:30,Hapoel Beer Sheva,Hapoel Eilat,1.59,2.3,169.5,1.87,1.87,-4.5,2.0,1.72
hr7XfaVS,2023-12-21,Israel Superliga,14:30,Ironi Kiryat Ata,Galil Elyon,1.32,3.27,165.5,1.86,1.8,-8.5,2.02,1.71
EFGfxISg,2023-12-21,Libano Divisão 1,11:00,Antranik Beirut,Champville,1.65,2.15,160.5,1.85,1.85,-2.5,1.85,1.85
zgXHHK9k,2023-12-21,Lituânia Nkl,13:00,BC Olimpas Palanga,Kauno Atletas,1.22,3.98,151.5,1.82,1.84,-10.5,1.96,1.75
j36ty9AA,2023-12-21,Lituânia Nkl,13:00,Silute,Jurbarkas,2.2,1.62,158.5,1.87,1.79,1.5,2.05,1.68
8vHyxke4,2023-12-21,Lituânia Nkl,13:00,Vilkaviskis,Suduva-Mantinga,4.31,1.16,165.5,1.88,1.79,9.5,2.07,1.64
d2YDI0fq,2023-12-21,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Vytis VDU,1.58,2.29,157.5,1.83,1.87,-4.5,1.96,1.75
UmIXxVub,2023-12-21,Lituânia Nkl,14:00,Kretinga,Telsiai,4.37,1.19,155.5,1.85,1.85,9.5,2.04,1.7
hURMGvPe,2023-12-21,Lituânia Nkl,14:00,Rytas 2,Klaipedos Neptunas,1.53,2.39,168.5,1.85,1.85,-5.5,2.08,1.67
46ApzTPG,2023-12-21,Lituânia Nkl,14:00,Vilniaus Stekas,Delikatesas Joniskis,1.33,3.12,156.5,1.87,1.79,-8.5,2.09,1.66
hlAA7yen,2023-12-21,Polônia Liga De Basquete,13:30,Zielona Gora,Spojnia Stargard,2.17,1.66,165.5,1.86,1.88,1.5,2.0,1.72
2auzwZ9J,2023-12-21,Portugal Lfb Feminina,18:00,ACD Ferragudo F,Imortal F,4.08,1.21,129.5,1.85,1.85,8.5,2.04,1.69
hYmtIsbs,2023-12-21,Rússia Liga Vtb United,13:00,Unics Kazan,Minsk,1.03,40.0,156.5,1.8,1.96,-29.5,2.03,1.75
jP1EMNkQ,2023-12-21,Rússia Liga Vtb United,13:30,Zenit Petersburg,Astana,1.05,10.5,156.5,1.86,1.92,-18.5,2.03,1.73
xUJL5DhD,2023-12-21,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Uralmash Ekaterinburg,1.24,4.15,162.5,1.81,1.97,-10.5,2.0,1.77
tfMNfRfS,2023-12-21,Uruguai Liga Uruguaia,21:00,Penarol,Urupan,1.05,8.55,161.5,1.88,1.79,-17.5,1.94,1.77
4W5bJgjR,2023-12-21,Uruguai Liga Uruguaia,21:15,Defensor Sporting,Hebraica y Macabi,1.69,2.06,156.5,1.85,1.85,-2.5,1.97,1.74
