Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
b5goJdhS,2023-12-22,Europa Liga Bnxt,16:30,Circus Brussels,Oostende,2.72,1.42,148.5,1.8,1.88,3.5,2.08,1.63
GptDEG0q,2023-12-22,Europa Liga Bnxt,16:30,Limburg,Liege,1.13,5.4,148.5,1.85,1.85,-14.5,2.08,1.63
AqZLCfVe,2023-12-22,Europa Liga Bnxt,16:30,Spirou Charleroi,Kortrijk,1.51,2.45,152.5,1.85,1.85,-7.5,2.08,1.63
SKqHDzGk,2023-12-22,Europa Liga Bnxt,16:30,Spotter Leuven,Antwerp Giants,2.5,1.49,149.5,1.84,1.86,1.5,1.99,1.71
Eapg1Ye4,2023-12-22,Europa Liga Letônia,14:00,Rapla,TAL TECH,1.48,2.53,154.5,1.87,1.83,-13.5,1.89,1.79
Wzub0hBA,2023-12-22,Europa Liga Letônia,14:00,Tartu Ulikool,BK Liepaja,1.31,3.25,155.5,1.87,1.79,-8.5,2.03,1.7
ARw2aCQG,2023-12-22,Europa Liga Letônia,14:30,Keila,Viimsi,1.37,2.93,162.5,1.87,1.79,-7.5,2.06,1.68
IyuEgPW2,2023-12-22,Filipinas Copa Commissioners,05:00,NLEX Road Warriors,Blackwater Bossing,1.66,2.17,206.5,1.87,1.79,-3.5,2.0,1.72
dSwIhqn9,2023-12-22,Filipinas Copa Commissioners,09:00,Meralco Bolts,Ginebra Kings,2.23,1.62,187.5,1.86,1.88,1.5,2.09,1.66
WvaZOnt6,2023-12-22,Finlândia Korisliiga,13:00,Karhu Basket,KTP Basket,1.43,2.74,169.5,1.86,1.86,-6.5,1.99,1.73
l8DV0BL6,2023-12-22,França Pro B,16:00,Denain-Voltaire,Lille,1.64,2.17,153.5,1.88,1.79,-3.5,1.95,1.76
AgzqAFbK,2023-12-22,França Pro B,16:00,Evreux,La Rochelle,2.24,1.6,154.5,1.8,1.86,2.5,1.98,1.74
pz7vakjJ,2023-12-22,França Pro B,16:00,Nantes,Fos-sur-Mer,1.37,2.93,155.5,1.81,1.86,-7.5,2.04,1.69
6q8z0VzD,2023-12-22,França Pro B,16:00,Rouen,Vichy,1.86,1.86,166.5,1.84,1.86,-1.5,2.01,1.72
2iBJ3Dyl,2023-12-22,França Pro B,16:30,Antibes,Poitiers,1.42,2.72,162.5,1.85,1.85,-7.5,2.09,1.66
AHER1i60,2023-12-22,França Pro B,16:30,Chalons-Reims,ASA,1.41,2.76,158.5,1.81,1.85,-7.5,2.09,1.66
IJZn9ZDQ,2023-12-22,França Pro B,16:30,St. Chamond,Aix-Maurienne,1.26,3.61,168.5,1.84,1.86,-9.5,1.96,1.75
Ek3RfPdF,2023-12-22,Geórgia Superliga,12:00,Batumi,TSU,2.07,1.7,165.5,1.82,1.88,-1.5,2.03,1.67
8hbqOfxb,2023-12-22,Israel Liga Leumit,07:30,Maccabi Maale Adumim,Maccabi Rishon,3.53,1.27,166.5,1.85,1.85,7.5,2.0,1.72
bNGh1XUp,2023-12-22,Israel Liga Leumit,07:30,Ramat Hasharon,Elitzur Shomron,1.58,2.29,162.5,1.85,1.85,-4.5,2.01,1.72
fTzb92eG,2023-12-22,Itália Série A2,16:30,Basket Torino,Luiss Roma,1.17,4.66,163.5,1.85,1.85,-13.5,2.09,1.66
nHKWqeol,2023-12-22,Itália Série A2,16:30,Verona,Orzinuovi,1.14,5.19,147.5,1.84,1.86,-14.5,2.06,1.68
C8XczL1a,2023-12-22,Japão B2.League,07:00,Ehime Orange Vikings,Kobe,3.12,1.33,161.5,1.85,1.85,5.5,2.08,1.63
xW8J1Ye5,2023-12-22,Libano Divisão 1,14:00,Beirut Club,Mayrouba,1.11,5.99,160.5,1.85,1.85,-13.5,1.85,1.85
lG3J5FPb,2023-12-22,Polônia Liga De Basquete,13:30,Dziki Warszawa,Czarni Slupsk,1.72,2.05,157.5,1.88,1.78,-2.5,1.95,1.76
rw3N4Zv5,2023-12-22,Polônia Liga De Basquete,15:00,GTK Gliwice,Lancut,1.41,2.82,171.5,1.8,1.87,-6.5,2.0,1.72
0MVP18Yk,2023-12-22,Polônia 1. Liga,15:00,Bydgoszcz,Slask Wroclaw II,1.25,3.69,161.5,1.83,1.87,-10.5,2.04,1.69
SYAOM9AF,2023-12-22,Polônia 1. Liga,15:00,Kotwica Kolobrzeg,GKS Tychy,1.34,3.08,163.5,1.85,1.85,-8.5,2.08,1.67
vDUT0Smd,2023-12-22,Polônia 1. Liga,15:00,Starogard Gdanski,Alstom Krakow,1.28,3.44,151.5,1.86,1.84,-8.5,1.99,1.73
KUGf5D21,2023-12-22,Portugal Lpb,13:00,Galomar,Ovarense,1.61,2.22,152.5,1.87,1.83,-5.5,2.03,1.67
bLFb4XH7,2023-12-22,Portugal Lpb,16:00,Imortal,Sporting CP,8.8,1.04,165.5,1.84,1.86,15.5,2.08,1.63
CYU9WWnm,2023-12-22,Portugal Lfb Feminina,13:00,Galitos F,CAB Madeira F,2.22,1.61,129.5,1.83,1.87,2.5,1.94,1.77
G2qvxgPP,2023-12-22,Portugal Lfb Feminina,17:00,Quinta Dos Lombos F,Benfica F,1.62,2.2,130.5,1.8,1.9,-3.5,1.9,1.8
M32mFVHC,2023-12-22,Portugal Lfb Feminina,17:30,Barcelos F,Esgueira F,2.97,1.36,138.5,1.83,1.87,6.5,2.01,1.68
YsW5XCXt,2023-12-22,Portugal Lfb Feminina,17:45,Uniao Sportiva F,CDEFF F,1.06,7.8,129.5,1.86,1.84,-21.5,1.97,1.71
0f1iEkXI,2023-12-22,Portugal Lfb Feminina,18:00,Gdessa Barreiro F,Natacao F,1.14,5.13,132.5,1.87,1.83,-15.5,2.01,1.68
zg5ZuK2C,2023-12-22,Reino Unido Bbl,16:30,Surrey Scorchers,Plymouth City Patriots,1.35,3.02,164.5,1.8,1.86,-7.5,2.01,1.72
UF4wuvII,2023-12-22,Reino Unido Bbl,16:45,Sheffield Sharks,Bristol Flyers,1.44,2.65,150.5,1.85,1.85,-6.5,2.01,1.72
Ee2BDsV3,2023-12-22,Romênia Divisão A,12:00,CSM Focsani,Petrolul Ploiesti,2.15,1.65,155.5,1.84,1.86,1.5,2.0,1.72
lSmIYYzD,2023-12-22,Romênia Divisão A,13:00,Brasov,CSM Targu Jiu,1.33,3.12,154.5,1.87,1.79,-8.5,2.06,1.68
C4Fja9r1,2023-12-22,Romênia Liga Nacional Feminina,12:00,Municipal Targoviste F,Rapid Bucuresti F,1.2,4.22,136.5,1.8,1.86,-11.5,1.95,1.76
G4Uni5Eb,2023-12-22,Sérvia 1. Zls Feminino,14:00,Vojvodina 021 F,Nis F,1.09,6.63,142.5,1.81,1.89,-15.5,1.9,1.8
lAndinLR,2023-12-22,Taiwan P. League+,08:00,Formosa Dreamers,Kaohsiung Steelers,1.29,3.37,181.5,1.8,1.86,-9.5,2.02,1.71
n10Rz0mk,2023-12-22,Turquia Tbl,11:00,Final Spor,Yalovaspor,2.02,1.72,164.5,1.83,1.87,1.5,1.92,1.79
h0Wb3cjp,2023-12-22,Turquia Tb2L,12:00,Karsiyaka Bld.,Vefa,1.23,3.86,151.5,1.85,1.85,-10.5,1.96,1.75
Ai7yd2F6,2023-12-22,Turquia Kbsl Feminina,12:00,Izmit Bld. F,Ormanspor F,1.83,1.83,154.5,1.83,1.83,-2.5,2.1,1.65
WG47KFU9,2023-12-22,Alemanha Pro A,15:00,Bayreuth,Vechta 2,1.05,8.35,167.5,1.85,1.85,-16.5,1.95,1.76
hWhGIgaM,2023-12-22,Alemanha Pro A,15:30,Paderborn,Dresden,3.53,1.27,162.5,1.87,1.79,6.5,2.09,1.66
2wz8c3Qe,2023-12-22,Arábia Saudita Premier League,10:30,Al Taawon,Al Salam,6.2,1.1,154.5,1.85,1.85,13.5,2.0,1.72
lWgX35mS,2023-12-22,Arábia Saudita Premier League,12:00,Al Safa of Safwa,Ohod,2.84,1.39,155.5,1.86,1.8,5.5,2.0,1.72
tOoaaPeq,2023-12-22,Arábia Saudita Premier League,14:00,Al Khaleej,Al Wehda,3.98,1.22,160.5,1.82,1.85,9.5,2.04,1.7
KYOCpWdr,2023-12-22,Argentina Liga A,19:00,Boca Juniors,Comunicaciones Mercedes,1.13,5.45,154.5,1.87,1.79,-13.5,2.09,1.66
A3ic4UH5,2023-12-22,Áustria Superliga,15:00,Kapfenberg,Oberwart,1.28,3.44,158.5,1.87,1.79,-9.5,2.09,1.66
pAwyZL4i,2023-12-22,Eua Ncaa,13:00,Bryant University,Drexel,2.47,1.58,134.5,1.91,1.91,2.5,2.1,1.67
E1sOLd2A,2023-12-22,Eua Ncaa,14:00,Boston University,UMass Lowell,2.38,1.63,138.5,1.8,1.95,2.5,2.0,1.71
2FDYcv5S,2023-12-22,Eua Ncaa,15:00,Miami (Ohio),Vermont,3.66,1.3,139.5,1.91,1.91,6.5,2.0,1.71
IHxn8LwH,2023-12-22,Eua Ncaa,15:00,Morgan State,James Madison,14.0,1.04,160.5,1.91,1.91,18.5,2.0,1.77
WhKaeRYe,2023-12-22,Eua Ncaa,16:00,Brown,Siena,1.13,6.4,133.5,1.91,1.91,-13.5,2.1,1.67
tnCtG4Fg,2023-12-22,Eua Ncaa,16:00,Merrimack Warriors,Bucknell,1.34,3.37,126.5,1.91,1.91,-8.5,2.1,1.67
nN1mXr3T,2023-12-22,Eua Ncaa,16:00,Robert Morris,Cornell,3.97,1.27,161.5,1.91,1.91,6.5,2.1,1.67
pdO3fol2,2023-12-22,Eua Ncaa,16:00,South Florida,Albany,1.19,4.91,150.5,1.8,1.95,-11.5,2.0,1.71
dCk3lEuC,2023-12-22,Eua Ncaa,16:00,Tulane,George Mason,1.51,2.64,156.5,1.8,1.95,-5.5,2.0,1.71
4AKVLIk1,2023-12-22,Eua Ncaa,16:00,Wisc. Milwaukee,Chattanooga Mocs,2.28,1.67,151.5,1.8,1.95,1.5,2.05,1.71
Cf0dGVtp,2023-12-22,Eua Ncaa,17:00,Georgia,North Florida,1.06,10.5,149.5,1.8,1.95,-17.5,2.05,1.71
Kx9PTTr0,2023-12-22,Eua Ncaa,17:00,Texas,Texas A&M-CC,1.02,18.0,148.5,1.91,1.91,-23.5,2.0,1.77
xOIwKdKD,2023-12-22,Eua Ncaa,17:00,UAB,Drake,2.33,1.65,149.5,1.91,1.91,1.5,2.1,1.67
WMwlYOx8,2023-12-22,Eua Ncaa,18:00,CS Northridge,Montana State,1.41,3.03,143.5,1.8,1.95,-6.5,2.0,1.71
ShufaWag,2023-12-22,Eua Ncaa,18:00,Florida,Grambling St.,1.02,19.0,146.5,1.8,1.95,-27.5,2.05,1.71
fJk1Fkdj,2023-12-22,Eua Ncaa,18:00,Towson,Nicholls State,1.3,3.66,132.5,1.91,1.91,-9.5,2.1,1.67
6cHwJh1f,2023-12-22,Eua Ncaa,19:00,TCU,Nevada,1.77,2.1,148.5,1.8,1.95,-3.5,2.05,1.71
llaXLvJ2,2023-12-22,Eua Ncaa,20:00,Clemson,Queens Royals,1.03,17.0,153.5,1.8,1.95,-22.5,2.05,1.71
xIPYUVQB,2023-12-22,Eua Ncaa,20:00,Murray State,SMU Mustangs,2.92,1.43,139.5,1.91,1.91,4.5,2.0,1.71
lC9UbKkM,2023-12-22,Eua Ncaa,20:00,South Carolina,Elon,1.05,11.5,147.5,1.91,1.91,-19.5,2.1,1.67
jZWMVGt7,2023-12-22,Eua Ncaa,21:00,Cincinnati,Stetson,1.05,11.5,148.5,1.8,1.95,-21.5,2.1,1.67
x2oG31G2,2023-12-22,Eua Ncaa,21:00,Florida State,Winthrop,1.25,4.19,149.5,1.91,1.91,-9.5,2.0,1.71
QgQBSlOD,2023-12-22,Eua Ncaa,21:00,High Point,Canisius,1.23,4.44,151.5,1.91,1.91,-10.5,2.1,1.67
OzgYVkTT,2023-12-22,Eua Ncaa,21:00,Marquette,Georgetown,1.06,11.0,149.5,1.8,1.95,-18.5,2.05,1.71
riEK2gBR,2023-12-22,Eua Ncaa,21:00,Southern Illinois,Southern Indiana,1.06,10.5,134.5,1.91,1.91,-17.5,2.0,1.71
pEioDN18,2023-12-22,Eua Ncaa,21:00,St. Bonaventure,Binghamton,1.08,9.3,142.5,1.91,1.91,-15.5,2.0,1.71
6qvbbjFa,2023-12-22,Eua Ncaa,21:00,VCU Rams,Md.-East. Shore,1.02,18.0,135.5,1.91,1.91,-23.5,2.0,1.71
OYBrICG0,2023-12-22,Eua Ncaa,21:30,Old Dominion,Temple,2.47,1.58,147.5,1.91,1.91,2.5,2.0,1.71
fkGpFOUa,2023-12-22,Eua Ncaa,22:00,Auburn,Alabama State,1.01,31.0,148.5,1.8,1.95,-32.5,2.1,1.67
bNQ2Jvi5,2023-12-22,Eua Ncaa,22:00,Austin Peay,Ohio,2.38,1.63,137.5,1.91,1.91,2.5,2.0,1.71
U59bkK91,2023-12-22,Eua Ncaa,22:00,Kansas,Yale,1.07,9.8,141.5,1.8,1.95,-16.5,2.0,1.71
hhtSKGHG,2023-12-22,Eua Ncaa,22:00,Notre Dame,Marist,1.43,2.92,124.5,1.91,1.91,-6.5,2.0,1.71
OIisDp86,2023-12-22,Eua Ncaa,22:00,Rice,La Lafayette,1.58,2.47,147.5,1.8,1.95,-5.5,2.05,1.71
YeVzSNad,2023-12-22,Eua Ncaa,22:00,San Francisco,Fresno State,1.16,5.6,131.5,1.91,1.91,-12.5,2.0,1.71
zqAfj0fe,2023-12-22,Eua Ncaa,22:00,Texas A&M,Houston Christian,1.01,31.0,151.5,1.91,1.91,-34.5,2.1,1.67
ANBd7reS,2023-12-22,Eua Ncaa,22:00,Tulsa,New Mexico State,1.33,3.48,145.5,1.8,1.95,-8.5,2.1,1.67
Y9l5E9Bd,2023-12-22,Eua Ncaa,22:00,Wisconsin,Chicago St,1.02,18.0,132.5,1.91,1.91,-24.5,2.0,1.77
KWRbKKya,2023-12-22,Eua Ncaa,22:30,Southern Utah,Middle Tenn. St.,1.73,2.18,139.5,1.8,1.95,-3.5,2.0,1.71
dWkkBOxJ,2023-12-22,Eua Ncaa,23:00,Brigham Young,Bellarmine,1.02,19.0,141.5,1.8,1.95,-27.5,2.1,1.67
nRinwglc,2023-12-22,Eua Ncaa,23:00,Missouri,Illinois,3.29,1.37,149.5,1.8,1.95,5.5,2.0,1.71
YVuj0Cpm,2023-12-22,Eua Ncaa,23:00,UCLA,Maryland,1.67,2.28,129.5,1.91,1.91,-4.5,2.1,1.67
lUEG3ZeL,2023-12-22,Eua Ncaa,23:00,Utah State,East Tennessee St,1.05,11.5,142.5,1.91,1.91,-18.5,2.0,1.71
vNFxze5p,2023-12-22,Europa Liga Aba,14:00,Cedevita Olimpija,Cibona,1.3,3.31,163.5,1.83,1.87,-9.5,2.04,1.69
8fq6Mepg,2023-12-22,Europa Wbbl (Fem.),13:00,Siauliai F,Klaipedos Neptunas F,4.36,1.19,145.5,1.83,1.83,10.5,1.83,1.83
KSLE4gMs,2023-12-22,França Pro B,16:00,Angers,Orleans,2.17,1.64,165.5,1.85,1.85,1.5,2.05,1.68
OfLjiWek,2023-12-22,Hungria Nacional,14:00,Zalakeramia,Budapesti Honved Se,1.3,3.31,163.5,1.86,1.8,-8.5,2.0,1.72
WlCIxT60,2023-12-22,Japão Liga Feminina W,07:00,Haneda Vickies F,Denso Iris F,11.6,1.02,137.5,1.82,1.85,22.5,2.02,1.71
bJA0Qo5C,2023-12-22,Rússia Premier League Feminina,11:00,Nadezhda F,MBA Moscow F,1.65,2.15,136.5,1.85,1.85,-4.5,2.1,1.62
x4MiS7z0,2023-12-22,Rússia Premier League Feminina,11:00,UMMC Ekaterinburg F,Novosibirsk F,1.01,28.0,141.5,1.85,1.85,-26.5,2.02,1.69
KSBdRRk6,2023-12-22,Rússia Premier League Feminina,12:30,Dynamo Kursk F,Samara F,1.14,5.19,140.5,1.85,1.85,-13.5,2.09,1.63
